0.263912	0.149500
0.265542	-0.955920
0.226954	0.121900
0.135554	0.993300
0.431504	0.734900
0.226194	-0.021800
0.311203	1.597300
0.157708	0.308400
0.182344	-0.411760
0.105631	-1.127920
-0.015144	-0.296880
0.064139	0.464300
0.029977	0.498600
0.054545	0.812100
0.048162	-0.892870
0.143164	0.057500
0.117306	-0.695550
0.086835	1.021300
0.004022	0.716100
0.115235	1.264400
-0.002479	-0.154300
-0.105522	-1.190910
-0.051242	-0.311200
-0.093067	-1.155140
-0.070248	-1.189650
-0.119400	-1.359150
-0.175549	1.105300
-0.073704	-1.390490
0.013614	-1.676340
0.138197	-0.060180
0.119042	-0.845180
-0.182001	-0.807190
-0.053412	1.158800
0.052734	0.162200
0.091192	0.902900
-0.038230	0.129400
-0.015550	1.376100
0.092150	-0.700380
0.095195	0.667700
0.176132	1.255200
0.135030	-0.181070
0.162206	0.373700
0.108131	0.585000
0.256632	-0.684610
0.361820	-0.092930
0.284224	-0.348910
0.304006	0.400000
0.260709	-1.265970
0.270511	1.492900
0.291242	0.266700
0.334570	0.647500
0.418398	0.351800
0.357776	-0.000100
0.364451	0.207200
0.448662	0.831900
0.554712	1.089400
0.505591	-0.537990
0.503149	-0.814460
0.376125	-0.194670
0.494711	0.794300
0.675640	0.109300
0.495700	0.909500
0.590632	-0.872200
0.463262	-0.782000
0.613512	-0.570750
0.466126	-1.991410
0.433662	1.014300
0.596134	0.531000
0.627980	1.642600
0.432953	0.278800
0.405315	-0.524400
0.631410	1.454800
0.606070	1.011900
0.625421	1.269900
0.696954	-0.952080
0.476209	-1.072310
0.483421	-0.069980
0.525919	0.368600
0.455160	0.445700
0.420186	1.293600
0.680274	-1.459570
0.582749	-1.560630
0.599353	1.797400
0.572478	0.533800
0.643365	-1.645710
0.463458	0.467200
0.646470	0.400100
0.424239	-0.439140
0.463379	0.533700
0.363457	-1.110630
0.464138	-0.188000
0.494341	-0.663410
0.471956	-1.504520
0.353515	-0.035760
0.468998	0.788700
0.397024	-0.295400
0.311012	0.334500
0.072310	-0.042210
0.130358	-1.097460
0.334420	0.235800
0.128947	-0.849840
0.077483	-0.000340
0.095229	-0.427060
0.065989	-1.114050
0.067030	-0.501510
0.091474	-0.660570
-0.019351	-0.670630
0.070886	0.783400
0.090221	0.882500
0.096787	2.875100
0.000718	-1.052790
0.031761	-1.776410
0.047397	0.134800
-0.028832	0.816500
-0.020290	1.261400
-0.049305	-0.409600
-0.047284	-0.521480
-0.067671	0.889200
-0.167416	0.243800
-0.110002	-0.560560
-0.073637	-0.498820
-0.229066	-0.439130
-0.009650	0.318600
-0.011684	-0.259190
-0.010518	-0.206260
0.053555	-0.333690
0.122034	1.104200
0.020964	0.051200
-0.021544	0.170400
0.009760	0.033900
0.032457	0.542000
-0.011330	0.938500
0.011796	-1.324660
0.035087	1.640700
0.045421	-0.718350
0.159864	-2.582200
0.240348	-0.587910
0.191114	0.898500
0.197954	-2.586970
0.192522	-0.938870
0.230578	2.069700
0.295073	-0.470950
0.331528	1.900900
0.331030	0.706600
0.239675	-1.299030
0.214291	0.899000
0.327707	-0.694610
0.415258	-0.804580
0.302442	-0.191850
0.366219	1.704300
0.415066	-0.136290
0.425556	0.231200
0.362954	-0.279410
0.398964	1.970500
0.390137	1.264800
0.479847	0.024100
0.548474	1.379800
0.615723	-0.527790
0.686323	2.118200
0.566036	-0.707320
0.481594	-0.876050
0.253896	0.930400
0.475300	0.519600
0.566923	-0.577190
0.548436	1.114800
0.552772	-0.416560
0.696569	0.508200
0.720097	-0.381590
0.721063	-0.501850
0.685089	1.520600
0.681365	-1.711610
0.659236	-1.194810
0.577387	0.534100
0.531685	-0.488730
0.614659	-0.082490
0.520610	0.462100
0.635550	-0.604220
0.521776	1.601000
0.612032	0.115200
0.722871	0.024400
0.515387	-1.116270
0.540402	0.754300
0.623844	-0.853270
0.573470	0.435700
0.455405	-0.711470
0.435307	0.164900
0.423009	0.654400
0.416692	-0.835680
0.368506	0.534400
0.363508	-0.448400
0.459372	-0.715020
0.311613	-0.877410
0.355548	0.397700
0.206852	1.087500
0.280200	1.736200
0.238628	-0.325820
0.193227	-0.885300
0.061518	-0.194010
0.214120	-1.544330
0.093787	-0.385170
0.078418	0.725300
0.119299	2.142200
0.089284	-2.075470
0.131807	-0.381180
0.085955	-0.450930
0.045938	0.720500
0.001927	0.719400
0.066683	0.394900
-0.020438	0.129600
-0.041401	-1.332060
-0.055649	-0.918380
-0.056794	0.781700
-0.007700	0.667400
-0.094152	-0.543060
-0.076749	-2.215570
-0.135173	-0.188080
-0.121222	-0.503990
-0.142054	-0.890040
0.001243	1.188000
0.069768	0.330800
0.034486	0.391000
-0.067771	-1.374390
-0.018459	-0.473130
-0.120858	-0.847910
-0.013140	-0.355440
-0.194678	-0.100430
-0.052916	-0.828220
-0.121921	0.474100
0.031407	1.809000
0.121945	0.626600
0.055264	-1.229660
0.113449	-0.149650
0.108880	1.951000
0.150688	1.637400
0.245861	0.083700
0.255160	1.766800
0.062640	2.520700
0.177115	-0.746460
0.266087	-0.878570
0.308654	1.280400
0.256164	-1.155760
0.296543	-0.311170
0.267348	0.961800
0.256183	-0.480470
0.268806	-0.677880
0.453387	-0.090100
0.391364	-1.176520
0.313088	0.583100
0.395598	-1.011930
0.341221	1.437100
0.491270	0.185600
0.534489	-0.222940
0.592281	1.705400
0.705746	0.297000
0.560564	1.797900
0.505662	0.431900
0.534587	0.967900
0.398020	1.041700
0.496447	-1.177340
0.502470	-0.439390
0.602104	1.088400
0.671131	-1.064580
0.592236	-1.331220
0.519908	-0.040420
0.515715	0.163800
0.548391	-1.573600
0.661512	1.268200
0.713142	-1.169830
0.583991	1.210900
0.568429	0.365000
0.478066	-0.508020
0.536598	-0.284430
0.413779	0.646500
0.452153	0.613400
0.540538	0.020900
0.500191	-0.079670
0.498881	-1.116900
0.674814	-1.170650
0.581451	0.588900
0.534040	0.780800
0.390801	-0.387950
0.584493	-0.781390
0.429337	0.925100
0.370885	0.284000
0.295097	1.204700
0.340846	-0.487890
0.462043	-0.537870
0.367171	0.182000
0.324271	-1.717740
0.261663	0.935600
0.269422	-0.662540
0.346281	-0.484170
0.110279	-0.371390
0.084460	0.186300
0.080972	-0.573890
0.206223	-0.687680
0.185091	-0.551730
0.030680	-1.089410
0.085023	0.550400
-0.007735	0.208100
-0.005163	0.616000
0.095506	1.165900
0.014805	-0.569920
0.025294	-0.748370
0.040569	-0.015170
-0.053786	-0.443450
-0.036291	-0.252440
-0.058265	0.302500
-0.162445	0.632900
-0.099991	-0.545920
-0.095803	-1.323830
-0.124023	0.182600
-0.164749	-0.313230
0.050185	0.559100
-0.015289	1.345900
-0.136325	-1.032470
0.049167	-1.903330
-0.087261	0.903400
-0.189736	-0.996960
-0.109418	-1.171950
-0.034754	0.516900
-0.011979	0.193500
0.082770	-0.646770
-0.002156	0.991300
0.104348	-0.419800
0.155377	-0.168650
0.049936	0.073000
0.162525	-1.402320
0.236247	2.227400
0.318126	0.856800
0.196193	-0.469710
0.057379	-0.441640
0.160176	-0.165100
0.116741	0.689900
0.247061	0.554700
0.351916	-0.559790
0.149914	0.273600
0.373227	1.250600
0.436013	0.803700
0.398383	1.228600
0.363846	-1.315750
0.367603	0.027600
0.357593	-0.332250
0.290800	-1.698870
0.475489	2.520500
0.333765	0.411900
0.494308	-0.795570
0.456972	1.255200
0.568738	0.141500
0.662757	-0.190260
0.681323	-0.996020
0.646976	-0.331580
0.586900	0.620200
0.401500	1.662200
0.430711	-0.172840
0.513160	-0.606210
0.407107	0.355600
0.478190	-0.918320
0.612485	-1.268680
0.464387	1.326200
0.578814	-0.920900
0.616531	-0.037780
0.595112	-0.225580
0.761120	-1.052720
0.642912	0.459200
0.507209	-1.590260
0.612134	-0.392040
0.484587	-0.354950
0.651150	-0.836450
0.596406	0.208900
0.466375	0.636100
0.523500	-0.239010
0.558655	0.381100
0.646455	1.318000
0.398349	0.072200
0.379843	1.370300
0.384598	-1.141620
0.500534	1.556200
0.450934	0.263700
0.438492	-1.351200
0.433296	-1.049280
0.326701	0.897000
0.442360	-0.922060
0.343368	-0.732450
0.325860	-1.908060
0.339487	0.077300
0.183509	0.544500
0.299411	0.935800
0.215135	-0.582920
0.083666	-0.473770
0.014028	-0.503160
0.111360	0.239700
0.033138	-0.344250
0.044246	-0.482740
0.174304	-0.359390
0.091415	0.978500
0.067336	0.629600
0.025232	-0.992350
0.108160	-0.675290
-0.075031	-0.565400
-0.010525	-0.961700
0.016325	-0.527890
-0.007419	0.538500
0.023082	0.176900
-0.100908	-0.303750
-0.090921	1.475300
-0.242024	-0.371730
-0.100194	-0.860560
-0.090160	1.382700
-0.081994	-0.820280
-0.028458	0.482100
-0.108925	0.359800
-0.082195	1.826500
-0.006607	-0.936060
0.009431	-0.495300
-0.061224	2.289700
-0.033955	-0.759640
-0.043082	0.867400
0.021936	0.134700
-0.010276	-0.839380
0.111756	-0.784970
0.037980	-0.432100
-0.005903	0.956400
-0.012020	0.832900
0.122908	0.179900
0.178937	-0.410010
0.137574	-0.031050
0.081932	-0.438490
0.126019	-1.372310
0.110712	-0.410640
0.179583	-0.397070
0.232862	0.422900
0.165739	-0.137830
0.264864	1.332900
0.359399	-1.620980
0.334798	-0.982410
0.386884	0.023200
0.354593	0.885300
0.498496	-3.749160
0.244664	1.224500
0.446070	0.493200
0.351570	-0.274080
0.401715	-1.899480
0.405752	0.343000
0.425134	0.393900
0.510300	-0.114170
0.565338	0.938800
0.489496	1.789500
0.513613	-2.306410
0.559874	0.305300
0.646267	-0.595810
0.661829	0.050300
0.509209	0.178100
0.551496	-0.886580
0.558357	1.105200
0.621459	0.495300
0.702739	-1.070950
0.615259	0.432900
0.667350	0.824900
0.654523	1.183000
0.370882	0.197700
0.450085	0.109800
0.466855	-0.172720
0.541840	-0.552800
0.618214	-0.553120
0.479515	-0.761900
0.550357	-0.815500
0.544002	2.716300
0.498572	0.919600
0.578206	0.585400
0.399549	-1.659180
0.275930	0.861700
0.370024	-0.602580
0.356658	0.671700
0.348816	-0.831720
0.293492	-0.651840
0.282125	1.063500
0.330982	1.786500
0.238085	-1.410170
0.233431	-0.348880
0.284460	-0.134760
0.253372	0.417500
0.323560	-0.346530
0.216345	-0.454550
0.117388	0.408700
0.102979	-0.813340
-0.051814	-0.966390
0.069678	0.883000
0.031560	-1.532730
0.003061	1.232600
0.245333	-0.969240
0.074700	-0.387550
-0.007797	1.127000
-0.007096	0.064900
0.068375	-0.255850
-0.064916	0.776200
-0.011918	0.714400
-0.167848	0.137900
-0.029899	0.356400
0.007847	-0.994020
-0.066790	0.299100
-0.075399	0.988400
-0.206277	-2.235140
-0.182328	0.469000
-0.131755	-1.809700
-0.050631	0.443300
-0.142445	-1.286180
-0.136156	0.318900
-0.113104	0.271500
-0.047508	1.519400
-0.054993	1.498500
0.090901	-0.078900
0.024977	-0.883430
-0.007208	1.213400
0.031225	0.699800
-0.109358	-0.583630
-0.031513	-0.703780
0.004153	-0.637090
-0.025901	-2.223320
-0.046582	0.450300
0.004075	-0.373520
0.102268	-1.729970
0.079354	0.759200
0.097270	-0.006640
0.242560	-1.686700
0.233676	-0.398300
0.238494	0.360300
0.177821	-1.776450
0.263279	-1.054950
0.208750	0.347100
0.190101	-1.548250
0.225519	1.456000
0.172800	1.703800
0.198528	-0.349070
0.376318	-0.455490
0.416753	0.105600
0.426877	-0.620970
0.348207	-0.498540
0.355539	-0.026940
0.472292	-0.764480
0.363260	-0.828220
0.510089	0.423200
0.332548	-0.168720
0.506406	0.255100
0.397658	-0.792700
0.504081	-0.709150
0.663067	-1.191160
0.596198	0.664200
0.253716	0.418300
0.375424	0.791400
0.603402	-0.879760
0.554995	-0.639450
0.537089	0.226300
0.384892	0.822700
0.587157	0.294500
0.480734	0.809300
0.438130	0.058600
0.550489	1.136300
0.447768	-0.206060
0.568647	-0.005940
0.536896	0.198500
0.457575	-1.236040
0.471356	-1.110870
0.373027	0.920300
0.490243	-1.472140
0.534496	-0.438310
0.498602	-0.898430
0.224896	-0.177300
0.301301	-1.320710
0.376763	-2.371320
0.506059	1.313100
0.345214	0.675000
0.330891	1.639700
0.220780	-1.917240
0.251147	1.984100
0.363815	-1.293260
0.231422	-1.564470
0.251198	-0.144700
0.197576	0.413600
0.155906	0.012800
0.066619	1.824200
0.112045	-0.800040
0.133372	0.591700
0.037547	-0.635170
0.015281	-0.390890
0.058803	-0.336580
0.035575	-0.091980
0.157198	1.754000
0.077282	-0.771570
0.136776	0.310200
-0.013459	-0.296930
-0.086031	1.475500
-0.015424	0.302600
-0.124637	-1.113650
-0.042084	0.348400
-0.001108	1.141500
-0.033405	-0.057610
-0.108836	-1.425100
-0.192293	-0.749760
-0.066313	1.650600
-0.094103	0.108600
-0.047511	0.781300
-0.265319	3.000500
-0.159802	-1.263490
0.023486	-1.132250
-0.089579	0.309800
-0.047145	-0.675810
-0.069717	1.587700
-0.012918	1.099700
-0.063341	-0.474550
-0.087087	-1.114750
-0.099737	-1.243380
-0.099423	-1.292670
-0.109330	1.444100
-0.042407	1.244100
0.018258	1.980500
0.003288	1.824900
0.014687	-1.140370
0.055828	-1.053190
0.053118	0.812800
0.047783	0.457700
0.253282	1.039900
0.063087	-0.881870
0.131512	1.225900
0.197840	0.089500
0.270568	0.452600
0.188628	0.049800
0.204463	-0.438430
0.090539	-0.022230
0.303795	-1.863610
0.393183	-0.434460
0.293908	1.542200
0.318765	-0.015700
0.251365	-0.164270
0.380813	1.889400
0.410134	-0.664880
0.502258	-2.170690
0.401266	1.219200
0.410311	-1.887670
0.394118	-0.039970
0.373889	-0.393250
0.401386	0.861100
0.624633	0.604400
0.368479	0.446100
0.396292	0.280600
0.385998	-1.528260
0.557836	-0.009520
0.382745	0.778000
0.601829	1.300200
0.481172	-0.698990
0.609965	-0.592560
0.461892	1.879800
0.456330	1.727800
0.530391	0.412900
0.518813	0.987100
0.497572	0.692000
0.534613	0.357400
0.461443	0.441700
0.517360	0.389500
0.285687	-3.173320
0.442164	-0.369990
0.380420	0.009000
0.396017	0.695400
0.237175	-0.105160
0.207298	-0.031090
0.164747	1.527400
0.428322	0.081900
0.381817	1.871100
0.296418	-0.212420
0.344845	-0.673260
0.381707	-1.111250
0.292552	-0.435780
0.133161	1.522900
0.193045	-1.521930
0.235768	-0.209930
0.199478	-1.384770
0.123450	1.299600
0.040960	-0.658680
-0.068757	0.291400
-0.028580	-0.610710
0.194643	-0.599600
-0.044480	-0.518810
0.254390	-0.591790
0.033381	0.725500
-0.001299	-1.623830
0.059581	0.468200
-0.112282	-0.642700
-0.026391	-0.076950
-0.045758	0.226800
-0.080290	0.718100
-0.178152	-0.038700
-0.241307	0.125600
-0.174213	1.371800
-0.216973	0.713000
-0.147538	-0.102630
-0.125332	-1.693670
-0.068632	-0.026780
-0.081906	-1.159570
-0.150823	1.673100
-0.200923	0.548300
-0.164453	0.739300
-0.238023	0.878400
-0.185534	1.259300
-0.188353	-0.358420
-0.210404	2.518300
-0.200442	0.705100
-0.072618	-0.900450
-0.098615	0.930900
-0.124956	-0.487480
-0.051489	1.579200
0.059769	-1.144690
0.018821	0.995000
0.047379	0.778200
0.036614	-1.208010
0.048024	-0.014440
-0.036006	-0.390070
0.105034	-0.249290
0.213250	-0.981860
0.152770	-2.079600
-0.004337	-0.221880
0.159450	-0.123630
0.198963	-0.557780
0.127668	-1.269220
0.226501	1.938200
0.241563	-0.890970
0.319765	-0.162700
0.435998	2.620100
0.334347	-0.910710
0.356544	-0.204420
0.336545	-0.715750
0.469081	-1.156050
0.515553	0.513800
0.529530	0.132900
0.480024	-0.636530
0.474292	0.077200
0.238377	0.094500
0.265068	-0.424580
0.447568	0.351300
0.374067	-0.683850
0.465707	-1.027140
0.392224	0.363200
