-0.085532	-0.704300
-0.056116	0.917800
-0.090110	-0.383380
-0.085278	1.203400
0.016380	-0.357410
0.002380	-0.337410
0.069660	-0.449440
0.028980	-0.273970
0.144700	1.197800
0.192140	0.547400
0.168020	0.697500
0.113360	1.322200
0.318180	-1.655220
0.414360	0.897100
0.382740	0.070200
0.322320	-1.027920
0.481900	1.657000
0.406020	0.718200
0.494880	0.157700
0.486260	-0.148100
0.322420	-1.866580
0.323440	0.576600
0.438360	2.470500
0.472720	0.800400
0.525540	-1.952630
0.520840	-1.040490
0.481940	-2.133560
0.558760	-1.010660
0.618840	-0.155240
0.419140	-0.266060
0.302180	1.174000
0.297040	0.905100
0.302220	2.038900
0.349340	-0.499960
0.395280	-1.073000
0.233380	0.324200
0.110260	0.310300
0.253380	-2.125050
0.200100	-0.154340
0.048700	1.199800
0.029260	1.570400
0.184400	-0.395310
0.151060	1.056300
0.105000	0.814200
0.014580	0.247000
0.044480	0.403800
-0.003016	0.008200
0.086380	-0.219520
-0.000368	-1.469970
-0.203468	0.227700
-0.097362	1.445600
-0.284296	0.876100
-0.142114	-0.828200
-0.246390	-1.420600
-0.256662	-0.648700
-0.208658	-0.310810
-0.198742	-0.496050
-0.244256	-0.830240
-0.256082	2.246600
-0.242304	-2.494730
-0.240896	0.254100
-0.271346	-0.266290
-0.236822	-1.806950
0.043580	0.832400
-0.108684	-0.010790
-0.008960	-0.490850
-0.109354	0.255900
0.018480	1.685900
0.041780	-0.184950
-0.028982	-0.223970
-0.033312	-0.948160
0.020620	0.289300
-0.015354	-0.495080
0.101400	-1.576810
0.067620	0.244800
0.107740	0.373700
0.048660	1.981800
0.070760	-0.576550
0.249580	0.232500
0.225860	-1.437760
0.233080	-0.264060
0.295520	-1.256580
0.442560	0.893500
0.461340	0.498100
0.351820	-0.754740
0.364620	0.813900
0.522500	0.756400
0.456180	0.816700
0.384660	-0.119260
0.398560	0.046700
0.477740	0.648200
0.403320	-1.182060
0.437440	-1.305380
0.389400	-0.630050
0.249780	-0.310840
0.333460	-0.305200
0.178080	0.403900
0.290060	0.145700
0.411580	-0.149960
0.325260	0.037700
0.338020	-0.100970
0.285940	0.050200
0.177060	-0.745220
0.075740	0.032900
0.177260	-0.721060
0.122120	0.533800
0.079620	-0.270720
0.091260	-0.813180
-0.077424	0.800900
-0.090366	-1.802390
0.004660	0.798900
-0.005158	1.032600
-0.041190	-0.182110
-0.232304	0.574700
-0.128536	-1.577620
-0.145636	-0.273070
-0.301886	-1.677350
-0.204078	-0.625690
-0.309718	0.144400
-0.236206	-1.492810
-0.311278	0.417900
-0.334342	0.718300
-0.275930	-0.767220
-0.266842	-2.234300
-0.319446	-1.040890
-0.199182	0.547400
-0.258686	-1.634310
-0.231120	1.135900
-0.204746	1.267600
-0.133354	0.036600
-0.095296	1.121600
-0.197264	-1.451900
-0.127122	-1.518590
-0.172634	0.104900
0.013820	0.259400
0.041880	-0.516410
0.142180	-0.719340
-0.046854	-1.408840
0.044820	-0.178400
0.035740	-1.563930
0.156160	0.082900
0.018320	-0.423740
0.144460	0.430300
0.117020	-2.007570
0.326180	0.427300
0.333980	-0.088240
0.360300	0.592000
0.382380	0.191200
0.351520	0.296600
0.422440	1.285000
0.474640	-0.708970
0.535960	-0.274810
0.526280	1.199200
0.500440	1.054600
0.460660	-0.546400
0.553720	-1.091950
0.441220	-0.378370
0.471080	-0.488400
0.359440	-0.383070
0.238220	0.069600
0.276700	-0.120970
0.276160	0.075100
0.302740	-0.124190
0.319920	0.759700
0.324320	0.355300
0.290220	1.157900
0.319100	-1.244120
0.191940	0.071100
0.162160	1.051400
0.112940	2.487700
0.111080	0.575500
0.227960	1.972500
0.047540	0.787000
-0.004320	1.846700
-0.092112	0.113400
-0.091810	-2.924670
-0.169306	0.023900
-0.098124	-0.506580
-0.193826	2.148900
-0.142558	1.002400
-0.289492	-0.076230
-0.328806	1.557000
-0.313792	-0.128410
-0.359168	1.923600
-0.450760	-1.017020
-0.344140	0.958300
-0.151952	0.247500
-0.267922	-1.785070
-0.243302	0.523200
-0.245308	-1.420320
-0.251108	0.317000
-0.267052	-0.213980
-0.249704	0.534600
-0.058036	0.185800
-0.175126	0.373200
-0.338942	-0.694930
-0.374280	1.220500
-0.196420	-0.736310
-0.149454	0.792800
-0.054544	-1.833500
0.083420	1.405500
0.042500	-0.037610
-0.008670	-0.216170
0.074480	-0.209800
0.047740	-1.205290
0.058440	-1.896770
0.208760	-0.508350
0.219720	0.174900
0.332940	-1.783780
0.260180	0.177900
0.415420	1.270100
0.282760	0.353700
0.363960	0.119500
0.447120	0.658300
0.551880	-0.167430
0.427740	0.205400
0.505780	-0.359930
0.610740	0.184500
0.646700	1.759300
0.484440	-0.837950
0.529720	0.570400
0.373620	0.662900
0.426040	-0.032800
0.342200	0.961300
0.205980	1.500300
0.309980	-0.979900
0.158040	-0.042920
0.243000	-0.812310
0.286920	-1.073270
0.252780	1.413300
0.108960	-0.078730
0.174440	-3.705310
0.146180	-0.166520
0.009860	-0.761070
0.102700	0.331000
0.059200	-1.328270
-0.016714	-1.803770
-0.072508	1.172500
-0.179444	-1.078010
-0.193860	0.307300
-0.193826	-0.448970
-0.232378	1.140800
-0.310984	2.186700
-0.312678	-0.301840
-0.352366	-0.551670
-0.418014	1.159100
-0.308996	-0.894730
-0.261576	-0.417490
-0.390864	-1.239690
-0.261694	1.116300
-0.244508	0.736700
-0.319520	0.179000
-0.274194	-1.726540
-0.322536	0.121000
-0.254966	0.429300
-0.379234	1.064000
-0.384344	-1.201430
-0.384782	-0.146470
-0.211406	1.089000
-0.349000	0.613000
-0.322614	-0.993960
-0.173824	-1.171030
-0.136114	-0.938550
-0.003620	0.767200
0.122240	-0.657170
-0.081846	-0.195290
-0.051424	-1.917760
0.055500	1.638800
0.155440	-0.940770
0.117660	-1.366560
0.142160	-0.978690
0.259460	2.369000
0.260360	1.029700
0.328180	0.271200
0.282540	0.105500
0.305180	-1.396580
0.207100	0.780700
0.395000	0.509000
0.460600	1.226600
0.521700	1.371200
0.408180	-1.983310
0.627580	0.391700
0.579260	-1.703420
0.560360	-0.439560
0.453920	0.436000
0.405900	-2.025860
0.294440	-1.462570
0.324280	0.559100
0.274000	0.466100
0.339760	-0.421490
0.143040	1.507700
0.211620	1.082500
0.317880	-0.502790
0.136900	1.947600
0.037080	-0.477280
0.142080	0.175100
0.161620	-0.817130
0.072920	-0.556840
0.064340	0.207700
0.053760	0.876200
-0.035248	0.647900
0.035940	1.784100
-0.178154	-1.377730
-0.188452	-0.303990
-0.228546	-0.919700
-0.282374	-0.818480
-0.199762	0.561500
-0.187042	-0.028050
-0.296492	0.669600
-0.297742	-0.669830
-0.213572	0.083800
-0.239794	0.525100
-0.381506	0.005500
-0.407806	-1.092710
-0.366956	-1.039410
-0.534368	0.013800
-0.451034	-1.056640
-0.371844	1.575300
-0.215628	0.969800
-0.302542	0.411800
-0.317946	-0.280980
-0.207906	-0.797130
-0.310850	0.604400
-0.259820	1.636300
-0.240676	-0.304880
-0.196500	-0.315900
-0.140476	0.748800
-0.126528	0.332000
-0.151580	1.287600
-0.057586	-1.020000
-0.035734	-0.672980
0.089340	0.902300
0.119680	-0.676590
0.172880	0.504700
0.159320	-0.356800
0.170040	1.475300
0.219740	-0.143840
0.166540	0.264200
0.275160	-0.625170
0.266820	0.639800
0.183720	0.658700
0.199620	-0.183490
0.435400	-1.548610
0.481080	1.256500
0.464520	0.581300
0.389960	-0.603140
0.445660	-1.177110
0.323620	1.547900
0.443080	0.617600
0.353120	-0.251450
0.300500	1.145100
0.317320	-0.368000
0.184420	0.921700
0.044080	-1.896750
0.013520	0.347800
0.140460	0.377300
0.176800	-1.940450
0.115260	-0.831330
0.026060	0.174400
0.023800	0.298800
0.072320	0.540100
0.107000	1.332200
-0.037246	-0.760970
0.126020	-0.377140
-0.143084	-0.266480
-0.129078	1.624800
-0.155996	0.753600
-0.212486	-1.087050
-0.291858	-0.390260
-0.271386	-0.513870
-0.296654	-0.584290
-0.295526	0.129900
-0.366430	0.498700
-0.241264	-1.455210
-0.287582	-0.289190
-0.406252	-1.508620
-0.382154	0.023600
-0.453972	0.756900
-0.484464	0.311300
-0.531686	1.022400
-0.394350	1.491100
-0.344896	1.280600
-0.329438	-1.014420
-0.259656	0.161300
-0.261642	0.131200
-0.119606	-1.115370
-0.389898	-0.297840
-0.330530	0.838000
-0.319894	0.524600
-0.114448	-0.255050
-0.169018	1.847900
-0.157590	-0.488630
-0.107910	-2.388910
-0.067648	-0.771450
-0.136594	1.524200
-0.138610	-2.840520
-0.022726	-0.806150
0.040520	1.680600
0.136020	-0.638960
0.213600	-1.574310
0.042180	0.832500
0.223400	1.392100
0.219320	-2.010810
0.265840	-0.086360
0.237020	-0.313540
0.308780	-1.003660
0.606020	-1.126550
0.487180	-0.562220
0.400760	-1.408290
0.379840	0.202100
0.452680	2.449400
0.366480	0.312000
0.243040	-0.426560
0.230760	0.360300
0.357320	2.610000
0.195860	0.866700
0.117940	0.893100
0.082920	0.463100
0.031340	1.192000
0.163060	-0.820110
0.159700	1.212400
0.240140	-2.125440
0.186740	1.499500
0.151720	1.507100
0.053140	-0.107640
-0.151396	-0.316600
-0.030624	-0.283280
-0.093694	-1.222340
-0.188468	-0.798810
-0.092548	1.369700
-0.178544	-0.160600
-0.183472	-0.811270
-0.214178	0.683700
-0.198266	-1.867140
-0.191890	-0.707410
-0.263868	0.051300
-0.216516	0.123700
-0.286080	-0.973610
-0.327328	1.183400
-0.274298	0.168500
-0.426498	-0.496410
-0.439942	-0.780470
-0.586728	-0.647020
-0.497814	0.145000
-0.348916	-0.030770
-0.325730	0.063500
-0.290060	-1.351360
-0.366672	-0.310190
-0.364512	0.763000
-0.365800	1.144900
-0.380044	-0.921890
-0.272386	0.509900
-0.294236	0.524000
-0.067336	-1.002130
-0.249648	-2.846850
-0.230938	1.506700
-0.073088	-0.119210
-0.215152	-0.882700
-0.199030	0.820400
-0.063132	0.326200
-0.053764	0.149500
0.056560	-0.955920
0.051500	0.121900
0.196940	0.993300
0.253300	0.734900
0.248160	-0.021800
0.268340	1.597300
0.393180	0.308400
0.215940	-0.411760
0.370040	-1.127920
0.503680	-0.296880
0.515400	0.464300
0.486520	0.498600
0.463140	0.812100
0.424820	-0.892870
0.225080	0.057500
0.307860	-0.695550
0.256640	1.021300
0.391900	0.716100
0.240200	1.264400
0.099380	-0.154300
0.075960	-1.190910
0.135540	-0.311200
0.085160	-1.155140
0.136560	-1.189650
0.192600	-1.359150
0.193800	1.105300
0.033520	-1.390490
0.036100	-1.676340
-0.100330	-0.060180
-0.178200	-0.845180
-0.113452	-0.807190
-0.210084	1.158800
-0.240724	0.162200
-0.215968	0.902900
-0.280132	0.129400
-0.255514	1.376100
-0.389410	-0.700380
-0.385260	0.667700
-0.405166	1.255200
-0.504688	-0.181070
-0.558202	0.373700
-0.597790	0.585000
-0.407864	-0.684610
-0.520372	-0.092930
-0.447512	-0.348910
-0.518738	0.400000
-0.583986	-1.265970
-0.603304	1.492900
-0.427482	0.266700
-0.411356	0.647500
-0.404842	0.351800
-0.539966	-0.000100
-0.514278	0.207200
-0.415438	0.831900
-0.192818	1.089400
-0.231852	-0.537990
-0.233870	-0.814460
-0.213438	-0.194670
-0.256792	0.794300
-0.232078	0.109300
-0.169450	0.909500
-0.160528	-0.872200
-0.153268	-0.782000
-0.210634	-0.570750
-0.110290	-1.991410
-0.066068	1.014300
0.074520	0.531000
0.095800	1.642600
0.165760	0.278800
0.053160	-0.524400
0.294900	1.454800
0.186160	1.011900
0.193080	1.269900
0.291120	-0.952080
0.467660	-1.072310
0.399240	-0.069980
0.251100	0.368600
0.381460	0.445700
0.418040	1.293600
0.344480	-1.459570
0.342880	-1.560630
0.159340	1.797400
0.219900	0.533800
0.141160	-1.645710
0.012760	0.467200
0.166140	0.400100
0.128000	-0.439140
0.027360	0.533700
0.237300	-1.110630
0.041500	-0.188000
0.121300	-0.663410
-0.064952	-1.504520
-0.124144	-0.035760
-0.139584	0.788700
-0.065230	-0.295400
-0.046700	0.334500
-0.142650	-0.042210
-0.287842	-1.097460
-0.336000	0.235800
-0.231826	-0.849840
-0.332280	-0.000340
-0.398782	-0.427060
-0.420842	-1.114050
-0.468158	-0.501510
-0.552790	-0.660570
-0.710592	-0.670630
-0.506084	0.783400
-0.458920	0.882500
-0.612064	2.875100
-0.541512	-1.052790
-0.534108	-1.776410
-0.435362	0.134800
-0.563498	0.816500
-0.469672	1.261400
-0.375102	-0.409600
-0.466912	-0.521480
-0.527904	0.889200
-0.324816	0.243800
-0.109474	-0.560560
-0.086112	-0.498820
-0.148416	-0.439130
-0.195436	0.318600
-0.119188	-0.259190
-0.185576	-0.206260
-0.203760	-0.333690
-0.124514	1.104200
-0.144470	0.051200
0.001360	0.170400
-0.087258	0.033900
0.082000	0.542000
0.154240	0.938500
0.073000	-1.324660
0.130360	1.640700
0.134840	-0.718350
0.108200	-2.582200
0.146440	-0.587910
0.177000	0.898500
0.243600	-2.586970
0.263480	-0.938870
0.243040	2.069700
0.227480	-0.470950
0.292780	1.900900
0.429740	0.706600
0.230960	-1.299030
0.300540	0.899000
0.208560	-0.694610
0.239740	-0.804580
0.066940	-0.191850
0.178820	1.704300
0.183520	-0.136290
0.141440	0.231200
0.120740	-0.279410
0.147780	1.970500
0.079080	1.264800
0.065140	0.024100
-0.151486	1.379800
-0.111524	-0.527790
-0.046448	2.118200
-0.149252	-0.707320
-0.122564	-0.876050
-0.240606	0.930400
-0.227558	0.519600
-0.199478	-0.577190
-0.307450	1.114800
-0.358950	-0.416560
-0.410652	0.508200
-0.485998	-0.381590
-0.561960	-0.501850
-0.629036	1.520600
-0.713634	-1.711610
-0.514732	-1.194810
-0.531242	0.534100
-0.632508	-0.488730
-0.675924	-0.082490
-0.619456	0.462100
-0.511156	-0.604220
-0.547330	1.601000
-0.522034	0.115200
-0.493926	0.024400
-0.452822	-1.116270
-0.655344	0.754300
-0.564990	-0.853270
-0.424860	0.435700
-0.098518	-0.711470
-0.160640	0.164900
-0.332038	0.654400
-0.252198	-0.835680
-0.244418	0.534400
-0.271566	-0.448400
-0.194590	-0.715020
-0.218310	-0.877410
0.001060	0.397700
-0.038872	1.087500
0.090760	1.736200
0.088760	-0.325820
0.131360	-0.885300
0.115960	-0.194010
0.135180	-1.544330
0.247160	-0.385170
0.142980	0.725300
0.195080	2.142200
0.164000	-2.075470
0.193100	-0.381180
0.340480	-0.450930
0.355260	0.720500
0.243280	0.719400
0.305620	0.394900
0.224740	0.129600
0.194200	-1.332060
0.296060	-0.918380
0.122880	0.781700
0.099720	0.667400
0.193060	-0.543060
0.094180	-2.215570
0.021460	-0.188080
0.010360	-0.503990
-0.006578	-0.890040
0.068020	1.188000
0.002640	0.330800
-0.029338	0.391000
-0.114982	-1.374390
-0.108216	-0.473130
-0.091288	-0.847910
-0.039358	-0.355440
-0.217248	-0.100430
-0.319398	-0.828220
-0.117916	0.474100
-0.336092	1.809000
-0.314550	0.626600
-0.451828	-1.229660
-0.464510	-0.149650
-0.491816	1.951000
-0.494258	1.637400
-0.646610	0.083700
-0.604670	1.766800
-0.484464	2.520700
-0.605310	-0.746460
-0.628614	-0.878570
-0.482748	1.280400
-0.413710	-1.155760
-0.540122	-0.311170
-0.566714	0.961800
-0.478224	-0.480470
-0.476626	-0.677880
-0.694824	-0.090100
-0.648294	-1.176520
-0.290556	0.583100
-0.315506	-1.011930
-0.188160	1.437100
-0.203826	0.185600
-0.179344	-0.222940
-0.230434	1.705400
-0.266904	0.297000
-0.204308	1.797900
-0.181990	0.431900
-0.244194	0.967900
-0.008634	1.041700
-0.036926	-1.177340
0.045200	-0.439390
0.084540	1.088400
0.193780	-1.064580
0.108380	-1.331220
0.202360	-0.040420
0.116220	0.163800
0.159920	-1.573600
0.247640	1.268200
0.246660	-1.169830
0.383560	1.210900
0.195980	0.365000
0.186680	-0.508020
0.114360	-0.284430
0.183640	0.646500
0.239540	0.613400
0.199060	0.020900
0.222640	-0.079670
0.057140	-1.116900
0.171820	-1.170650
-0.071256	0.588900
0.103860	0.780800
-0.050286	-0.387950
0.032100	-0.781390
-0.094920	0.925100
-0.102078	0.284000
-0.011474	1.204700
-0.186936	-0.487890
-0.191170	-0.537870
-0.146392	0.182000
-0.068626	-1.717740
-0.349444	0.935600
-0.368002	-0.662540
-0.341932	-0.484170
-0.326650	-0.371390
-0.372960	0.186300
-0.406918	-0.573890
-0.470686	-0.687680
-0.534678	-0.551730
-0.609436	-1.089410
-0.573308	0.550400
-0.587354	0.208100
-0.499778	0.616000
-0.634050	1.165900
-0.492766	-0.569920
-0.534474	-0.748370
-0.549816	-0.015170
-0.552674	-0.443450
-0.670842	-0.252440
-0.552864	0.302500
-0.594062	0.632900
-0.673898	-0.545920
-0.608910	-1.323830
-0.375422	0.182600
-0.336486	-0.313230
-0.327848	0.559100
-0.276708	1.345900
-0.197918	-1.032470
-0.292062	-1.903330
-0.159778	0.903400
-0.191684	-0.996960
-0.183302	-1.171950
-0.189520	0.516900
-0.077810	0.193500
-0.005198	-0.646770
0.056360	0.991300
-0.002614	-0.419800
0.052860	-0.168650
0.085320	0.073000
0.138880	-1.402320
-0.015188	2.227400
0.099740	0.856800
0.156960	-0.469710
0.330940	-0.441640
0.436560	-0.165100
0.336100	0.689900
0.283960	0.554700
0.189820	-0.559790
0.113400	0.273600
0.070600	1.250600
0.180540	0.803700
0.181860	1.228600
0.178520	-1.315750
0.201700	0.027600
0.000820	-0.332250
0.021440	-1.698870
0.032280	2.520500
0.050660	0.411900
0.034960	-0.795570
-0.000098	1.255200
-0.007230	0.141500
-0.176130	-0.190260
-0.152706	-0.996020
-0.144530	-0.331580
-0.180394	0.620200
-0.291680	1.662200
-0.288790	-0.172840
-0.297604	-0.606210
-0.406694	0.355600
-0.312044	-0.918320
-0.466162	-1.268680
-0.414518	1.326200
-0.442734	-0.920900
-0.582086	-0.037780
-0.519800	-0.225580
-0.553788	-1.052720
-0.690190	0.459200
-0.597486	-1.590260
-0.589432	-0.392040
-0.441698	-0.354950
-0.626242	-0.836450
-0.517186	0.208900
-0.552708	0.636100
-0.548268	-0.239010
-0.512536	0.381100
-0.549996	1.318000
-0.437320	0.072200
-0.390134	1.370300
-0.385046	-1.141620
-0.247284	1.556200
-0.292618	0.263700
-0.354778	-1.351200
-0.303446	-1.049280
-0.287764	0.897000
-0.164192	-0.922060
-0.138680	-0.732450
-0.144858	-1.908060
-0.129984	0.077300
-0.016090	0.544500
-0.019562	0.935800
-0.016546	-0.582920
-0.050254	-0.473770
0.076100	-0.503160
0.203020	0.239700
0.224620	-0.344250
0.232900	-0.482740
0.144360	-0.359390
0.135440	0.978500
0.302340	0.629600
0.356640	-0.992350
0.224860	-0.675290
0.205700	-0.565400
0.100880	-0.961700
0.127520	-0.527890
0.152300	0.538500
0.151380	0.176900
0.132620	-0.303750
0.001380	1.475300
-0.004560	-0.371730
-0.011354	-0.860560
-0.007906	1.382700
0.008420	-0.820280
-0.109394	0.482100
-0.120432	0.359800
-0.041682	1.826500
-0.113110	-0.936060
-0.024644	-0.495300
-0.072782	2.289700
-0.275256	-0.759640
-0.203996	0.867400
-0.216704	0.134700
-0.444382	-0.839380
-0.335558	-0.784970
-0.267064	-0.432100
-0.617672	0.956400
-0.533704	0.832900
-0.532752	0.179900
-0.627158	-0.410010
-0.498196	-0.031050
-0.532306	-0.438490
-0.631290	-1.372310
-0.435662	-0.410640
-0.571898	-0.397070
-0.469122	0.422900
-0.571444	-0.137830
-0.748834	1.332900
-0.524398	-1.620980
-0.536298	-0.982410
-0.541168	0.023200
-0.440766	0.885300
-0.519442	-3.749160
-0.448710	1.224500
-0.529068	0.493200
-0.495814	-0.274080
-0.427008	-1.899480
-0.442958	0.343000
-0.199246	0.393900
-0.109952	-0.114170
-0.163882	0.938800
-0.164824	1.789500
-0.116326	-2.306410
-0.032264	0.305300
0.011020	-0.595810
-0.103256	0.050300
0.161300	0.178100
0.020640	-0.886580
0.109980	1.105200
0.097360	0.495300
0.279120	-1.070950
0.237240	0.432900
0.107880	0.824900
0.224020	1.183000
0.288220	0.197700
0.250280	0.109800
0.204060	-0.172720
0.211580	-0.552800
0.179160	-0.553120
0.186620	-0.761900
0.069740	-0.815500
0.063780	2.716300
0.047220	0.919600
0.034040	0.585400
-0.035362	-1.659180
-0.015026	0.861700
0.078980	-0.602580
0.075040	0.671700
-0.029772	-0.831720
-0.099852	-0.651840
-0.147702	1.063500
-0.095996	1.786500
-0.124902	-1.410170
-0.141070	-0.348880
-0.338692	-0.134760
-0.344716	0.417500
-0.361334	-0.346530
-0.459546	-0.454550
-0.420396	0.408700
-0.423026	-0.813340
-0.440368	-0.966390
-0.487888	0.883000
-0.538712	-1.532730
-0.511474	1.232600
-0.449282	-0.969240
-0.596990	-0.387550
-0.615212	1.127000
-0.516638	0.064900
-0.737976	-0.255850
-0.711988	0.776200
-0.681296	0.714400
-0.699852	0.137900
-0.722450	0.356400
-0.631746	-0.994020
-0.578240	0.299100
-0.343394	0.988400
-0.458932	-2.235140
-0.496668	0.469000
-0.541606	-1.809700
-0.435862	0.443300
-0.325574	-1.286180
-0.261904	0.318900
-0.264336	0.271500
-0.208822	1.519400
-0.073826	1.498500
-0.088582	-0.078900
-0.180644	-0.883430
0.001500	1.213400
0.107000	0.699800
0.048620	-0.583630
0.135920	-0.703780
0.078440	-0.637090
0.126580	-2.223320
0.245820	0.450300
0.208460	-0.373520
0.256440	-1.729970
0.244780	0.759200
0.262180	-0.006640
0.300400	-1.686700
0.174560	-0.398300
0.152620	0.360300
0.271540	-1.776450
0.273560	-1.054950
0.138960	0.347100
0.147400	-1.548250
0.191780	1.456000
0.112460	1.703800
0.065340	-0.349070
0.050540	-0.455490
0.074640	0.105600
0.106160	-0.620970
0.052900	-0.498540
-0.078726	-0.026940
-0.150758	-0.764480
-0.263106	-0.828220
-0.072882	0.423200
-0.207378	-0.168720
-0.202686	0.255100
-0.189918	-0.792700
-0.316326	-0.709150
-0.322080	-1.191160
-0.394998	0.664200
-0.437420	0.418300
-0.467242	0.791400
-0.510260	-0.879760
-0.477342	-0.639450
-0.583718	0.226300
-0.557484	0.822700
-0.505038	0.294500
-0.374966	0.809300
-0.409940	0.058600
-0.607732	1.136300
-0.618766	-0.206060
-0.504944	-0.005940
-0.610584	0.198500
-0.678544	-1.236040
-0.752560	-1.110870
-0.698422	0.920300
-0.453008	-1.472140
-0.500552	-0.438310
-0.468568	-0.898430
-0.395432	-0.177300
-0.406730	-1.320710
-0.355984	-2.371320
-0.294016	1.313100
-0.303646	0.675000
-0.204738	1.639700
-0.095964	-1.917240
-0.179866	1.984100
-0.137312	-1.293260
-0.093702	-1.564470
-0.021650	-0.144700
-0.023642	0.413600
-0.121076	0.012800
-0.009028	1.824200
0.033860	-0.800040
0.065800	0.591700
0.190140	-0.635170
0.173860	-0.390890
0.231620	-0.336580
0.242700	-0.091980
0.238140	1.754000
0.137240	-0.771570
0.159080	0.310200
0.198160	-0.296930
0.289080	1.475500
0.136000	0.302600
0.062660	-1.113650
0.235520	0.348400
0.230920	1.141500
0.077000	-0.057610
0.084700	-1.425100
0.079740	-0.749760
0.115900	1.650600
0.135500	0.108600
-0.026974	0.781300
-0.175500	3.000500
-0.182056	-1.263490
-0.149166	-1.132250
-0.145126	0.309800
-0.079434	-0.675810
-0.163718	1.587700
-0.255114	1.099700
-0.458794	-0.474550
-0.399882	-1.114750
-0.373280	-1.243380
-0.408678	-1.292670
-0.400004	1.444100
-0.584494	1.244100
-0.455418	1.980500
-0.553492	1.824900
-0.608392	-1.140370
-0.606384	-1.053190
-0.598674	0.812800
-0.297818	0.457700
-0.487458	1.039900
-0.630806	-0.881870
-0.665744	1.225900
-0.623168	0.089500
-0.701988	0.452600
-0.513514	0.049800
-0.577720	-0.438430
-0.439240	-0.022230
-0.526820	-1.863610
-0.543798	-0.434460
-0.466108	1.542200
-0.416148	-0.015700
-0.421628	-0.164270
-0.428096	1.889400
-0.223306	-0.664880
-0.281850	-2.170690
-0.253524	1.219200
-0.231066	-1.887670
-0.185550	-0.039970
-0.036512	-0.393250
-0.088702	0.861100
-0.042652	0.604400
-0.061632	0.446100
-0.058748	0.280600
-0.044730	-1.528260
-0.068426	-0.009520
0.141980	0.778000
0.133160	1.300200
0.103020	-0.698990
0.274880	-0.592560
0.192840	1.879800
0.151260	1.727800
0.175580	0.412900
0.189360	0.987100
0.139020	0.692000
0.054420	0.357400
0.093120	0.441700
0.081680	0.389500
0.063000	-3.173320
-0.057162	-0.369990
0.053680	0.009000
0.123200	0.695400
0.080960	-0.105160
0.094360	-0.031090
0.022360	1.527400
-0.062504	0.081900
-0.219774	1.871100
-0.130140	-0.212420
-0.172978	-0.673260
-0.037824	-1.111250
-0.328160	-0.435780
-0.197886	1.522900
-0.316908	-1.521930
-0.526676	-0.209930
-0.529416	-1.384770
-0.706404	1.299600
-0.643736	-0.658680
-0.619678	0.291400
-0.653780	-0.610710
-0.612712	-0.599600
-0.500398	-0.518810
-0.696904	-0.591790
-0.725412	0.725500
-0.536392	-1.623830
-0.615568	0.468200
-0.602490	-0.642700
-0.596092	-0.076950
-0.664194	0.226800
-0.757346	0.718100
-0.666162	-0.038700
-0.606478	0.125600
-0.595258	1.371800
-0.572222	0.713000
